,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
0,2016-06-01 05:00:00,389.0,389.0,-2.21,0.7,206.8,-0.9048270524660196,0.0,1.227960320717986,42.164692921198125,-1.226347574446251,265.1581268310547,55388.82421875,-0.0054132104491733,-3.807836914062477
1,2016-06-01 06:00:00,390.0,390.0,-2.11,1.2,189.0,-0.7313537016191705,1.0,0.6989210646908326,54.26850650423,1.0475587104613788,266.92974853515625,55477.95703125,-0.0051796579428114,-1.4225524902343525
2,2016-06-01 07:00:00,391.0,391.0,-0.94,1.4,221.5,-0.9832549075639544,2.0,0.4157750625151535,194.63325876244664,3.1466531905216724,268.06227111816406,55565.640625,-0.0048849768914691,0.8170715332031477
3,2016-06-01 08:00:00,392.0,392.0,2.22,0.9,214.2,-0.9521293927421386,3.0,1.1032983443015971,216.99515789516025,4.317998827536783,269.5733947753906,55625.71484375,-0.0047337385245255,2.0605407714843977
4,2016-06-01 09:00:00,393.0,393.0,3.52,1.2,32.3,0.941470544812038,4.0,1.3680015132779872,223.83037659567265,4.9897659325379635,270.93495178222656,55649.23046875,-0.0046776141111129,2.759072875976585
5,2016-06-01 10:00:00,394.0,394.0,5.43,1.7,9.6,0.7384553406258838,5.0,1.4327982076136765,228.24101090135227,5.576531181773475,271.52783203125,55666.4453125,-0.0046294670531254,3.3687988281250227
6,2016-06-01 11:00:00,395.0,395.0,6.37,1.8,2.4,0.6481199010631309,6.0,1.516124227784061,227.70892127219847,5.689152461952627,271.8055419921875,55668.4921875,-0.0045484434541094,3.520059204101585
7,2016-06-01 12:00:00,396.0,396.0,7.73,2.8,0.5,0.6225146366376195,7.0,1.3913661778304929,233.2089445299894,5.310919163009203,272.3404998779297,55649.796875,-0.0044883570071583,3.1704803466797102
8,2016-06-01 13:00:00,397.0,397.0,7.03,2.5,351.0,0.4848096202463373,8.0,1.3474216062455546,237.1258377946658,5.083385685011349,273.30039978027344,55643.09375,-0.0044529484149937,2.9598327636718977
9,2016-06-01 14:00:00,398.0,398.0,7.18,3.2,357.2,0.5764323161697931,9.0,1.3875013466845003,239.1525579337421,5.487150002242011,274.1001434326172,55610.3046875,-0.0044142356016142,3.3820587158203352
