,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
328,328,2012-01-03 06:40:00,-12.9,5.567,43.7,0.7229671459095681
329,329,2012-01-03 06:50:00,-12.9,5.554,27.55,0.8866075437998248
330,330,2012-01-03 07:00:00,-13.0,5.284,10.47,0.9833501910751581
331,331,2012-01-03 07:10:00,-13.2,2.559,34.29,0.8261966357628152
332,332,2012-01-03 07:20:00,-13.1,2.65,353.6,0.9937679191605965
333,333,2012-01-03 07:30:00,-13.0,1.646,290.2,0.3452981989985347
334,334,2012-01-03 07:40:00,-12.8,6.556,335.4,0.9092361090470684
335,335,2012-01-03 07:50:00,-13.0,2.899,284.2,0.24530738587880208
336,336,2012-01-03 08:00:00,-13.6,3.287,254.6,-0.26555611748680913
337,337,2012-01-03 08:10:00,-13.0,4.237,291.8,0.37136783555023495
338,338,2012-01-03 08:20:00,-13.4,2.814,275.5,0.09584575252022405
339,339,2012-01-03 08:30:00,-13.5,2.463,264.2,-0.10105629718294645
340,340,2012-01-03 08:40:00,-13.8,0.87,171.4,-0.9887563810470058
341,341,2012-01-03 08:50:00,-13.9,1.091,102.3,-0.21303038627497647
342,342,2012-01-03 09:00:00,-13.9,0.551,5.471,0.9954445827579039
343,343,2012-01-03 09:10:00,-14.0,0.425,12.9,0.9747611941912218
344,344,2012-01-03 09:20:00,-14.0,0.533,126.1,-0.5891963573533419
345,345,2012-01-03 09:30:00,-13.4,1.893,246.6,-0.3971478906347811
346,346,2012-01-03 09:40:00,-12.4,1.735,233.3,-0.5976251469755214
347,347,2012-01-03 09:50:00,-11.8,1.838,231.4,-0.6238795967093862
